,date,tic,anomaly
397,2017/6/13,NATH,0.058696885
398,2017/6/14,NATH,0.27042997
399,2017/6/15,NATH,0.090197444
400,2017/6/16,NATH,0.012863436
401,2017/6/19,NATH,0.14765848
402,2017/6/20,NATH,0.031736266
403,2017/6/21,NATH,0.05072692
404,2017/6/22,NATH,0.060909793
405,2017/6/23,NATH,0.03413981
406,2017/6/26,NATH,0.15571482
407,2017/6/27,NATH,0.07259456
408,2017/6/28,NATH,0.048618797
409,2017/6/29,NATH,0.22210051
410,2017/6/30,NATH,0.25009355
411,2017/7/3,NATH,0.09284682
412,2017/7/5,NATH,0.17336923
413,2017/7/6,NATH,0.14198543
414,2017/7/7,NATH,0.024937816
415,2017/7/10,NATH,0.059506726
416,2017/7/11,NATH,0.021130571
417,2017/7/12,NATH,0.041562576
418,2017/7/13,NATH,0.048975717
419,2017/7/14,NATH,0.007898799
420,2017/7/17,NATH,0.07316376
421,2017/7/18,NATH,0.07966348
422,2017/7/19,NATH,0.09560546
423,2017/7/20,NATH,0.17776382
424,2017/7/21,NATH,0.017958162
425,2017/7/24,NATH,0.06517696
426,2017/7/25,NATH,0.1300771
427,2017/7/26,NATH,0.007671428
428,2017/7/27,NATH,0.18908551
429,2017/7/28,NATH,0.17069069
430,2017/7/31,NATH,0.24653277
431,2017/8/1,NATH,0.18192323
432,2017/8/2,NATH,0.34748584
433,2017/8/3,NATH,0.0
434,2017/8/4,NATH,0.003190042
435,2017/8/7,NATH,0.09935815
436,2017/8/8,NATH,0.10786911
437,2017/8/9,NATH,0.13891311
438,2017/8/10,NATH,0.07773886
439,2017/8/11,NATH,0.069810234
440,2017/8/14,NATH,0.26321602
441,2017/8/15,NATH,0.4888831
442,2017/8/16,NATH,0.12510365
443,2017/8/17,NATH,0.3720381
444,2017/8/18,NATH,0.49034804
445,2017/8/21,NATH,0.1498346
446,2017/8/22,NATH,0.10952722
447,2017/8/23,NATH,0.08377868
448,2017/8/24,NATH,0.03737031
449,2017/8/25,NATH,0.3549193
450,2017/8/28,NATH,0.22151981
451,2017/8/29,NATH,0.13418962
452,2017/8/30,NATH,0.38186288
453,2017/8/31,NATH,0.10986207
454,2017/9/1,NATH,0.28529984
455,2017/9/5,NATH,0.62660813
456,2017/9/6,NATH,0.44936466
457,2017/9/7,NATH,0.09570871
458,2017/9/8,NATH,0.3476224
459,2017/9/11,NATH,0.36842647
460,2017/9/12,NATH,0.13107793
461,2017/9/13,NATH,0.1266887
462,2017/9/14,NATH,0.07907528
463,2017/9/15,NATH,0.1938149
464,2017/9/18,NATH,0.009320462
465,2017/9/19,NATH,0.15377912
466,2017/9/20,NATH,0.20833434
467,2017/9/21,NATH,0.058625434
468,2017/9/22,NATH,0.19493125
469,2017/9/25,NATH,0.06898855
470,2017/9/26,NATH,0.101700984
471,2017/9/27,NATH,0.1798229
472,2017/9/28,NATH,0.019949256
473,2017/9/29,NATH,0.2604362
474,2017/10/2,NATH,0.14727062
475,2017/10/3,NATH,0.16231649
476,2017/10/4,NATH,0.19665414
477,2017/10/5,NATH,0.13010211
478,2017/10/6,NATH,0.11449459
479,2017/10/9,NATH,0.016150467
480,2017/10/10,NATH,0.14207277
481,2017/10/11,NATH,0.070931904
482,2017/10/12,NATH,0.030695127
483,2017/10/13,NATH,0.044365622
484,2017/10/16,NATH,0.14271177
485,2017/10/17,NATH,0.18893199
486,2017/10/18,NATH,0.069646835
487,2017/10/19,NATH,0.08109779
488,2017/10/20,NATH,0.15221116
489,2017/10/23,NATH,0.068574965
490,2017/10/24,NATH,0.060833182
491,2017/10/25,NATH,0.16044632
492,2017/10/26,NATH,0.03494251
493,2017/10/27,NATH,0.06172814
494,2017/10/30,NATH,0.037108835
495,2017/10/31,NATH,0.18815567
496,2017/11/1,NATH,0.45206618
497,2017/11/2,NATH,0.037248734
498,2017/11/3,NATH,0.7854078
499,2017/11/6,NATH,0.21945414
500,2017/11/7,NATH,0.5029143
501,2017/11/8,NATH,0.25652966
502,2017/11/9,NATH,0.16101423
