,date,tic,anomaly
1524,2021/12/2,CIX,0.06559001
1525,2021/12/3,CIX,0.0786309
1526,2021/12/6,CIX,0.04573519
1527,2021/12/7,CIX,0.054331902
1528,2021/12/8,CIX,0.067037225
1529,2021/12/9,CIX,0.10550412
1530,2021/12/10,CIX,0.09608347
1531,2021/12/13,CIX,0.0018736718
1532,2021/12/14,CIX,0.011688254
1533,2021/12/15,CIX,0.09438876
1534,2021/12/16,CIX,0.022236373
1535,2021/12/17,CIX,0.06941626
1536,2021/12/20,CIX,0.2544372
1537,2021/12/21,CIX,0.11838094
1538,2021/12/22,CIX,0.040123638
1539,2021/12/23,CIX,0.035104033
1540,2021/12/27,CIX,0.08522757
1541,2021/12/28,CIX,0.00074184616
1542,2021/12/29,CIX,0.06213328
1543,2021/12/30,CIX,0.07330721
1544,2021/12/31,CIX,0.050788388
1545,2022/1/3,CIX,0.030934032
1546,2022/1/4,CIX,0.12630641
1547,2022/1/5,CIX,0.093092486
1548,2022/1/6,CIX,0.0066927895
1549,2022/1/7,CIX,0.05233197
1550,2022/1/10,CIX,0.0232682
1551,2022/1/11,CIX,0.055550586
1552,2022/1/12,CIX,0.044006377
1553,2022/1/13,CIX,0.058930483
1554,2022/1/14,CIX,0.05142607
1555,2022/1/18,CIX,0.024531154
1556,2022/1/19,CIX,0.05950363
1557,2022/1/20,CIX,0.04624036
1558,2022/1/21,CIX,0.016870145
1559,2022/1/24,CIX,0.029399445
1560,2022/1/25,CIX,0.13962188
1561,2022/1/26,CIX,0.094698675
1562,2022/1/27,CIX,0.053239115
1563,2022/1/28,CIX,0.087445036
1564,2022/1/31,CIX,0.16659191
1565,2022/2/1,CIX,0.046924207
1566,2022/2/2,CIX,0.0018763269
1567,2022/2/3,CIX,0.03311532
1568,2022/2/4,CIX,0.035240147
1569,2022/2/7,CIX,0.09045225
1570,2022/2/8,CIX,0.13737357
1571,2022/2/9,CIX,0.045452397
1572,2022/2/10,CIX,0.008400498
1573,2022/2/11,CIX,0.10463786
1574,2022/2/14,CIX,0.06892301
1575,2022/2/15,CIX,0.010510506
1576,2022/2/16,CIX,0.019653596
1577,2022/2/17,CIX,0.03581435
1578,2022/2/18,CIX,0.030282967
1579,2022/2/22,CIX,0.045535844
1580,2022/2/23,CIX,0.050770916
1581,2022/2/24,CIX,0.18927859
1582,2022/2/25,CIX,0.1016796
1583,2022/2/28,CIX,0.028879156
1584,2022/3/1,CIX,0.13418895
1585,2022/3/2,CIX,0.041156657
1586,2022/3/3,CIX,0.016876457
1587,2022/3/4,CIX,0.008142494
1588,2022/3/7,CIX,0.09493761
1589,2022/3/8,CIX,0.06961304
1590,2022/3/9,CIX,0.081168786
1591,2022/3/10,CIX,0.0014042091
1592,2022/3/11,CIX,0.011233828
1593,2022/3/14,CIX,0.07711081
1594,2022/3/15,CIX,0.09838502
1595,2022/3/16,CIX,0.01835618
1596,2022/3/17,CIX,0.12286931
1597,2022/3/18,CIX,0.13337834
1598,2022/3/21,CIX,0.016100304
1599,2022/3/22,CIX,0.0034836568
1600,2022/3/23,CIX,0.037381258
1601,2022/3/24,CIX,0.005357227
1602,2022/3/25,CIX,0.14491425
1603,2022/3/28,CIX,0.0385295
1604,2022/3/29,CIX,0.12344598
1605,2022/3/30,CIX,0.14234754
1606,2022/3/31,CIX,0.11626649
1607,2022/4/1,CIX,0.033921868
1608,2022/4/4,CIX,0.015525613
1609,2022/4/5,CIX,0.06216267
1610,2022/4/6,CIX,0.08302694
1611,2022/4/7,CIX,0.105889596
1612,2022/4/8,CIX,0.121647075
1613,2022/4/11,CIX,0.067876175
1614,2022/4/12,CIX,0.008526967
1615,2022/4/13,CIX,0.08682456
1616,2022/4/14,CIX,0.033325884
1617,2022/4/18,CIX,0.1212321
1618,2022/4/19,CIX,0.13617533
1619,2022/4/20,CIX,0.010073366
1620,2022/4/21,CIX,0.12432349
1621,2022/4/22,CIX,0.016602822
1622,2022/4/25,CIX,0.03810799
1623,2022/4/26,CIX,0.00079280755
1624,2022/4/27,CIX,0.019481016
1625,2022/4/28,CIX,0.06283056
1626,2022/4/29,CIX,0.015444986
1627,2022/5/2,CIX,0.018175066
1628,2022/5/3,CIX,0.075870536
1629,2022/5/4,CIX,0.044747498
1630,2022/5/5,CIX,0.049046136
1631,2022/5/6,CIX,0.054804426
1632,2022/5/9,CIX,0.030766489
1633,2022/5/10,CIX,0.16599654
1634,2022/5/11,CIX,0.05476376
1635,2022/5/12,CIX,0.19095998
1636,2022/5/13,CIX,0.027518913
1637,2022/5/16,CIX,0.061892178
1638,2022/5/17,CIX,0.019472212
1639,2022/5/18,CIX,0.14023727
1640,2022/5/19,CIX,0.016304178
1641,2022/5/20,CIX,0.03406286
1642,2022/5/23,CIX,0.21886821
1643,2022/5/24,CIX,0.12015467
1644,2022/5/25,CIX,0.036305893
1645,2022/5/26,CIX,0.123515524
1646,2022/5/27,CIX,0.15630041
1647,2022/5/31,CIX,0.012266358
1648,2022/6/1,CIX,0.035152476
1649,2022/6/2,CIX,0.102604926
1650,2022/6/3,CIX,0.06916958
1651,2022/6/6,CIX,0.18767254
1652,2022/6/7,CIX,0.04641034
1653,2022/6/8,CIX,0.03856315
1654,2022/6/9,CIX,0.117167406
1655,2022/6/10,CIX,0.013903057
1656,2022/6/13,CIX,0.21643771
1657,2022/6/14,CIX,0.17387517
1658,2022/6/15,CIX,0.05992874
1659,2022/6/16,CIX,0.091082774
1660,2022/6/17,CIX,0.09380792
1661,2022/6/21,CIX,0.0039424174
1662,2022/6/22,CIX,0.1359279
1663,2022/6/23,CIX,0.010239065
1664,2022/6/24,CIX,0.12647024
1665,2022/6/27,CIX,0.045488972
1666,2022/6/28,CIX,0.09876312
1667,2022/6/29,CIX,0.045031592
1668,2022/6/30,CIX,0.11632975
1669,2022/7/1,CIX,0.033629727
1670,2022/7/5,CIX,0.00204758
1671,2022/7/6,CIX,0.19721483
1672,2022/7/7,CIX,0.040237967
1673,2022/7/8,CIX,0.029245341
1674,2022/7/11,CIX,0.012887188
1675,2022/7/12,CIX,0.0113417925
1676,2022/7/13,CIX,0.1348962
1677,2022/7/14,CIX,0.088779725
1678,2022/7/15,CIX,0.08548235
1679,2022/7/18,CIX,0.025629086
1680,2022/7/19,CIX,0.057174794
1681,2022/7/20,CIX,0.08128965
1682,2022/7/21,CIX,0.08996398
1683,2022/7/22,CIX,0.17310977
1684,2022/7/25,CIX,0.16937587
1685,2022/7/26,CIX,0.018855581
1686,2022/7/27,CIX,0.050029792
1687,2022/7/28,CIX,0.24052867
1688,2022/7/29,CIX,0.14640015
1689,2022/8/1,CIX,0.028687205
1690,2022/8/2,CIX,0.20918706
1691,2022/8/3,CIX,0.060843337
1692,2022/8/4,CIX,0.12910216
1693,2022/8/5,CIX,0.037751533
1694,2022/8/8,CIX,0.060150307
1695,2022/8/9,CIX,0.09435649
1696,2022/8/10,CIX,0.074937545
1697,2022/8/11,CIX,0.043893535
1698,2022/8/12,CIX,0.26675272
1699,2022/8/15,CIX,0.18447004
1700,2022/8/16,CIX,0.14618336
1701,2022/8/17,CIX,0.08414411
1702,2022/8/18,CIX,0.07430658
1703,2022/8/19,CIX,0.13515992
1704,2022/8/22,CIX,0.14999455
1705,2022/8/23,CIX,0.11093204
1706,2022/8/24,CIX,0.11125455
1707,2022/8/25,CIX,0.0923208
1708,2022/8/26,CIX,0.105610326
1709,2022/8/29,CIX,0.18708362
1710,2022/8/30,CIX,0.02227907
1711,2022/8/31,CIX,0.042771626
1712,2022/9/1,CIX,0.07460015
1713,2022/9/2,CIX,0.21878782
1714,2022/9/6,CIX,0.026996266
1715,2022/9/7,CIX,0.13933592
1716,2022/9/8,CIX,0.030156037
1717,2022/9/9,CIX,0.1263596
1718,2022/9/12,CIX,0.09451092
1719,2022/9/13,CIX,0.11245649
1720,2022/9/14,CIX,0.009472936
1721,2022/9/15,CIX,0.015832277
1722,2022/9/16,CIX,0.28522268
1723,2022/9/19,CIX,0.105895825
1724,2022/9/20,CIX,0.1017822
1725,2022/9/21,CIX,0.09289934
1726,2022/9/22,CIX,0.050762422
1727,2022/9/23,CIX,0.12049998
1728,2022/9/26,CIX,0.04255628
1729,2022/9/27,CIX,0.084254645
1730,2022/9/28,CIX,0.14491479
1731,2022/9/29,CIX,0.030689573
1732,2022/9/30,CIX,0.034664087
1733,2022/10/3,CIX,0.04078443
1734,2022/10/4,CIX,0.07160789
1735,2022/10/5,CIX,0.07269693
1736,2022/10/6,CIX,0.029180821
1737,2022/10/7,CIX,0.047552366
1738,2022/10/10,CIX,0.13804847
1739,2022/10/11,CIX,0.060214315
1740,2022/10/12,CIX,0.11800897
1741,2022/10/13,CIX,0.03885597
1742,2022/10/14,CIX,0.033658527
1743,2022/10/17,CIX,0.009827607
1744,2022/10/18,CIX,0.12953308
1745,2022/10/19,CIX,0.04921525
1746,2022/10/20,CIX,0.012108273
1747,2022/10/21,CIX,0.103218846
1748,2022/10/24,CIX,0.16281211
1749,2022/10/25,CIX,0.09654889
1750,2022/10/26,CIX,0.037946817
1751,2022/10/27,CIX,0.098339014
1752,2022/10/28,CIX,0.14558865
1753,2022/10/31,CIX,0.020652018
1754,2022/11/1,CIX,0.011160813
1755,2022/11/2,CIX,0.17807068
1756,2022/11/3,CIX,0.020631725
1757,2022/11/4,CIX,0.07141531
1758,2022/11/7,CIX,0.019026292
1759,2022/11/8,CIX,0.101848334
1760,2022/11/9,CIX,0.026958743
1761,2022/11/10,CIX,0.030653432
1762,2022/11/11,CIX,0.061761957
1763,2022/11/14,CIX,0.043811798
1764,2022/11/15,CIX,0.032980938
1765,2022/11/16,CIX,0.006992435
1766,2022/11/17,CIX,0.036610417
1767,2022/11/18,CIX,0.0032792422
1768,2022/11/21,CIX,0.15154764
1769,2022/11/22,CIX,0.03611711
1770,2022/11/23,CIX,0.049055945
1771,2022/11/25,CIX,0.08593995
1772,2022/11/28,CIX,0.01750303
1773,2022/11/29,CIX,0.019456524
1774,2022/11/30,CIX,0.056988858
1775,2022/12/1,CIX,0.062156413
1776,2022/12/2,CIX,0.05939802
1777,2022/12/5,CIX,0.06654042
1778,2022/12/6,CIX,0.011096359
1779,2022/12/7,CIX,0.019286789
1780,2022/12/8,CIX,0.054127567
1781,2022/12/9,CIX,0.06990282
1782,2022/12/12,CIX,0.095667675
1783,2022/12/13,CIX,0.017920638
1784,2022/12/14,CIX,0.06653005
1785,2022/12/15,CIX,0.06427834
1786,2022/12/16,CIX,0.08882823
1787,2022/12/19,CIX,0.032125406
1788,2022/12/20,CIX,0.0931617
1789,2022/12/21,CIX,0.037167657
1790,2022/12/22,CIX,0.041550826
1791,2022/12/23,CIX,0.08743176
1792,2022/12/27,CIX,0.032755204
1793,2022/12/28,CIX,0.09937389
1794,2022/12/29,CIX,0.08594729
1795,2022/12/30,CIX,0.11510837
1796,2023/2/15,CIX,0.07097423
1797,2023/2/16,CIX,0.036739513
1798,2023/2/17,CIX,0.04290503
1799,2023/2/21,CIX,0.09537567
1800,2023/2/22,CIX,0.10376915
1801,2023/2/23,CIX,0.013116447
1802,2023/2/24,CIX,0.041518234
1803,2023/2/27,CIX,0.012069422
1804,2023/2/28,CIX,0.037181664
1805,2023/3/1,CIX,0.008488875
1806,2023/3/2,CIX,0.011162465
1807,2023/3/3,CIX,0.115705855
1808,2023/3/6,CIX,0.015812147
1809,2023/3/7,CIX,0.12496031
1810,2023/3/8,CIX,0.03035579
1811,2023/3/9,CIX,0.017861603
1812,2023/3/10,CIX,0.050174087
1813,2023/3/13,CIX,0.117783315
1814,2023/3/14,CIX,0.0076544187
1815,2023/3/15,CIX,0.047544293
1816,2023/3/16,CIX,0.104266346
1817,2023/3/17,CIX,0.05228556
1818,2023/3/20,CIX,0.05898765
1819,2023/3/21,CIX,0.05494238
1820,2023/3/22,CIX,0.08641388
1821,2023/3/23,CIX,0.05079248
1822,2023/3/24,CIX,0.04746135
1823,2023/3/27,CIX,0.008511064
1824,2023/3/28,CIX,0.013860413
1825,2023/3/29,CIX,0.02851923
1826,2023/3/30,CIX,0.13031077
1827,2023/3/31,CIX,0.0336171
1828,2023/4/3,CIX,0.19014926
1829,2023/4/4,CIX,0.011930084
1830,2023/4/5,CIX,0.003133971
1831,2023/4/6,CIX,0.053461466
1832,2023/4/10,CIX,0.022918677
1833,2023/4/11,CIX,0.023539966
1834,2023/4/12,CIX,0.077795714
1835,2023/4/13,CIX,0.019681068
1836,2023/4/14,CIX,0.05056146
1837,2023/4/17,CIX,0.105249785
1838,2023/4/18,CIX,0.07732279
1839,2023/4/19,CIX,0.044487435
1840,2023/4/20,CIX,0.024885256
1841,2023/4/21,CIX,0.006248144
1842,2023/4/24,CIX,0.063696146
1843,2023/4/25,CIX,0.06567021
1844,2023/4/26,CIX,0.017906414
1845,2023/4/27,CIX,0.10047826
1846,2023/4/28,CIX,0.021176722
1847,2023/5/1,CIX,0.08504657
1848,2023/5/2,CIX,0.13171256
1849,2023/5/3,CIX,0.039141335
1850,2023/5/4,CIX,0.04339183
1851,2023/5/5,CIX,0.09513289
1852,2023/5/8,CIX,0.049572576
1853,2023/5/9,CIX,0.15051283
1854,2023/5/10,CIX,0.02741119
1855,2023/5/11,CIX,0.13826749
1856,2023/5/12,CIX,0.07524925
1857,2023/5/15,CIX,0.09229967
1858,2023/5/16,CIX,0.09239181
1859,2023/5/17,CIX,0.11151066
1860,2023/5/18,CIX,0.03390694
1861,2023/5/19,CIX,0.07584737
1862,2023/5/22,CIX,0.07774687
1863,2023/5/23,CIX,0.08870758
1864,2023/5/24,CIX,0.20211475
1865,2023/5/25,CIX,0.02841319
1866,2023/5/26,CIX,0.0330419
1867,2023/5/30,CIX,0.060973927
1868,2023/5/31,CIX,0.011501287
1869,2023/6/1,CIX,0.0225225
1870,2023/6/2,CIX,0.09774135
1871,2023/6/5,CIX,0.08034527
1872,2023/6/6,CIX,0.14544109
1873,2023/6/7,CIX,0.07017646
1874,2023/6/8,CIX,0.17199473
1875,2023/6/9,CIX,0.076677926
1876,2023/6/12,CIX,0.026861073
1877,2023/6/13,CIX,0.12830368
1878,2023/6/14,CIX,0.041485153
1879,2023/6/15,CIX,0.05262541
1880,2023/6/16,CIX,0.16786464
1881,2023/6/20,CIX,0.020373803
1882,2023/6/21,CIX,0.03157843
1883,2023/6/22,CIX,0.017458193
1884,2023/6/23,CIX,0.026715722
1885,2023/6/26,CIX,0.01852998
1886,2023/6/27,CIX,0.13335182
1887,2023/6/28,CIX,0.12692493
1888,2023/6/29,CIX,0.24620996
1889,2023/6/30,CIX,0.10406469
1890,2023/7/3,CIX,0.15610759
1891,2023/7/5,CIX,0.10447942
1892,2023/7/6,CIX,0.100376196
1893,2023/7/7,CIX,0.01801148
1894,2023/7/10,CIX,0.01862979
1895,2023/7/11,CIX,0.17836437
1896,2023/7/12,CIX,0.25987348
1897,2023/7/13,CIX,0.09172276
1898,2023/7/14,CIX,0.09572733
1899,2023/7/17,CIX,0.27511397
1900,2023/7/18,CIX,0.24676591
1901,2023/7/19,CIX,0.002489679
1902,2023/7/20,CIX,0.23559761
1903,2023/7/21,CIX,0.18676995
1904,2023/7/24,CIX,0.108675815
1905,2023/7/25,CIX,0.29366395
1906,2023/7/26,CIX,0.12327652
1907,2023/7/27,CIX,0.20651016
1908,2023/7/28,CIX,0.15851787
1909,2023/7/31,CIX,0.13054688
1910,2023/8/1,CIX,0.27331597
1911,2023/8/2,CIX,0.07755817
1912,2023/8/3,CIX,0.0077507063
1913,2023/8/4,CIX,0.027407236
1914,2023/8/7,CIX,0.08633163
1915,2023/8/8,CIX,0.017347708
1916,2023/8/9,CIX,0.2218605
1917,2023/8/10,CIX,0.067561954
1918,2023/8/11,CIX,0.098795965
1919,2023/8/14,CIX,0.011753277
1920,2023/8/15,CIX,0.16360176
1921,2023/8/16,CIX,0.25946602
1922,2023/8/17,CIX,0.24899966
1923,2023/8/18,CIX,0.19378208
1924,2023/8/21,CIX,0.28304
1925,2023/8/22,CIX,0.119646035
1926,2023/8/23,CIX,0.042223595
1927,2023/8/24,CIX,0.120324895
1928,2023/8/25,CIX,0.09492552
1929,2023/8/28,CIX,0.01096645
1930,2023/8/29,CIX,0.20498322
1931,2023/8/30,CIX,0.19616
1932,2023/8/31,CIX,0.06547362
1933,2023/9/1,CIX,0.026774783
1934,2023/9/5,CIX,0.039220963
1935,2023/9/6,CIX,0.21043871
1936,2023/9/7,CIX,0.0846236
1937,2023/9/8,CIX,0.02402498
1938,2023/9/11,CIX,0.06981393
1939,2023/9/12,CIX,0.1672238
1940,2023/9/13,CIX,0.02103099
1941,2023/9/14,CIX,0.12647904
1942,2023/9/15,CIX,0.0075117485
1943,2023/9/18,CIX,0.015241546
1944,2023/9/19,CIX,0.046068024
1945,2023/9/20,CIX,0.0047756545
1946,2023/9/21,CIX,0.020982713
1947,2023/9/22,CIX,0.037787892
1948,2023/9/25,CIX,0.07557567
1949,2023/9/26,CIX,0.119259216
1950,2023/9/27,CIX,0.07241819
1951,2023/9/28,CIX,0.05647385
1952,2023/9/29,CIX,0.15448835
1953,2023/10/2,CIX,0.04985499
1954,2023/10/3,CIX,0.17839971
1955,2023/10/4,CIX,0.018858343
1956,2023/10/5,CIX,0.1612194
1957,2023/10/6,CIX,0.030014802
1958,2023/10/9,CIX,0.0438808
1959,2023/10/10,CIX,0.06923452
1960,2023/10/11,CIX,0.11499895
1961,2023/10/12,CIX,0.15513003
1962,2023/10/13,CIX,0.19178273
1963,2023/10/16,CIX,0.08402065
1964,2023/10/17,CIX,0.14935657
1965,2023/10/18,CIX,0.101680875
1966,2023/10/19,CIX,0.059760902
1967,2023/10/20,CIX,0.18540746
1968,2023/10/23,CIX,0.1236769
1969,2023/10/24,CIX,0.04260189
1970,2023/10/25,CIX,0.019151298
1971,2023/10/26,CIX,0.08821991
1972,2023/10/27,CIX,0.16975564
1973,2023/10/30,CIX,0.07803329
1974,2023/10/31,CIX,0.04399451
1975,2023/11/1,CIX,0.013429368
1976,2023/11/2,CIX,0.06947592
1977,2023/11/3,CIX,0.15999326
1978,2023/11/6,CIX,0.15537179
1979,2023/11/7,CIX,0.069896944
1980,2023/11/8,CIX,0.18001635
1981,2023/11/9,CIX,0.01133548
1982,2023/11/10,CIX,0.10938778
1983,2023/11/13,CIX,0.0034139743
1984,2023/11/14,CIX,0.16440235
1985,2023/11/15,CIX,0.17042482
1986,2023/11/16,CIX,0.04522704
1987,2023/11/17,CIX,0.14308962
1988,2023/11/20,CIX,0.06223287
1989,2023/11/21,CIX,0.16974594
1990,2023/11/22,CIX,0.015363219
1991,2023/11/24,CIX,0.21187255
1992,2023/11/27,CIX,0.17685227
1993,2023/11/28,CIX,0.17820382
1994,2023/11/29,CIX,0.13823631
1995,2023/11/30,CIX,0.06649266
1996,2023/12/1,CIX,0.030604448
1997,2023/12/4,CIX,0.0040606232
1998,2023/12/5,CIX,0.15922585
1999,2023/12/6,CIX,0.09995006
2000,2023/12/7,CIX,0.23262078
2001,2023/12/8,CIX,0.21346454
2002,2023/12/11,CIX,0.0792387
2003,2023/12/12,CIX,0.15325299
2004,2023/12/13,CIX,0.0035614672
2005,2023/12/14,CIX,0.10756035
2006,2023/12/15,CIX,0.1279007
2007,2023/12/18,CIX,0.15227318
2008,2023/12/19,CIX,0.07889593
2009,2023/12/20,CIX,0.2999107
2010,2023/12/21,CIX,0.3103684
2011,2023/12/22,CIX,0.42021608
2012,2023/12/26,CIX,0.3468273
2013,2023/12/27,CIX,0.20988567
2014,2023/12/28,CIX,0.2705447
2015,2023/12/29,CIX,0.30789062
2016,2024/1/2,CIX,0.2172828
2017,2024/1/3,CIX,0.21327302
2018,2024/1/4,CIX,0.24901861
2019,2024/1/5,CIX,0.18868908
2020,2024/1/8,CIX,0.009071964
2021,2024/1/9,CIX,0.10995285
2022,2024/1/10,CIX,0.3286208
2023,2024/1/11,CIX,0.02755397
2024,2024/1/12,CIX,0.51200044
2025,2024/1/16,CIX,0.4840352
2026,2024/1/17,CIX,0.016396428
2027,2024/1/18,CIX,0.24716577
2028,2024/1/19,CIX,0.2662585
2029,2024/1/22,CIX,0.15420224
2030,2024/1/23,CIX,0.19017653
2031,2024/1/24,CIX,0.26646626
2032,2024/1/25,CIX,0.084834434
2033,2024/1/26,CIX,0.1635847
2034,2024/1/29,CIX,0.26498908
2035,2024/1/30,CIX,0.31181112
2036,2024/1/31,CIX,0.0992424
2037,2024/2/1,CIX,0.15575495
2038,2024/2/2,CIX,0.257623
2039,2024/2/5,CIX,0.2066095
2040,2024/2/6,CIX,0.39535016
2041,2024/2/7,CIX,0.35087115
2042,2024/2/8,CIX,0.24197115
2043,2024/2/9,CIX,0.26441157
2044,2024/2/12,CIX,0.31103772
2045,2024/2/13,CIX,0.095018156
2046,2024/2/14,CIX,0.17625824
2047,2024/2/15,CIX,0.36894348
2048,2024/2/16,CIX,0.3675881
2049,2024/2/20,CIX,0.08575098
2050,2024/2/21,CIX,0.19238584
2051,2024/2/22,CIX,0.122607976
2052,2024/2/23,CIX,0.40600348
2053,2024/2/26,CIX,0.14626884
2054,2024/2/27,CIX,0.011195925
2055,2024/2/28,CIX,0.11103082
2056,2024/2/29,CIX,0.15690179
2057,2024/3/1,CIX,0.11326852
2058,2024/3/4,CIX,0.5263489
2059,2024/3/5,CIX,0.50645417
2060,2024/3/6,CIX,0.665676
2061,2024/3/7,CIX,0.4628606
2062,2024/3/8,CIX,0.53775346
2063,2024/3/11,CIX,0.72604483
2064,2024/3/12,CIX,0.5750005
2065,2024/3/13,CIX,0.6019843
2066,2024/3/14,CIX,0.6872498
2067,2024/3/15,CIX,0.4926328
2068,2024/3/18,CIX,0.5454608
2069,2024/3/19,CIX,0.9206598
2070,2024/3/20,CIX,0.72717744
2071,2024/3/21,CIX,0.7995318
2072,2024/3/22,CIX,0.99999994
2073,2024/3/25,CIX,0.83792186
2074,2024/3/26,CIX,0.85184324
2075,2024/3/27,CIX,0.906316
2076,2024/3/28,CIX,0.7760192
2077,2024/4/1,CIX,0.66970205
2078,2024/4/2,CIX,0.50885624
2079,2024/4/3,CIX,0.6177135
2080,2024/4/4,CIX,0.75720286
2081,2024/4/5,CIX,0.86191595
2082,2024/4/8,CIX,0.9286724
2083,2024/4/9,CIX,0.8642933
2084,2024/4/10,CIX,0.88467
2085,2024/4/11,CIX,0.6548811
2086,2024/4/12,CIX,0.791529
2087,2024/4/15,CIX,0.49103677
2088,2024/4/16,CIX,0.63038784
2089,2024/4/17,CIX,0.43375435
2090,2024/4/18,CIX,0.6606626
2091,2024/4/19,CIX,0.65233994
2092,2024/4/22,CIX,0.569001
2093,2024/4/23,CIX,0.6856898
2094,2024/4/24,CIX,0.9785425
2095,2024/4/25,CIX,0.50123715
2096,2024/4/26,CIX,0.81761456
2097,2024/4/29,CIX,0.5421002
2098,2024/4/30,CIX,0.47226048
2099,2024/5/1,CIX,0.5974969
2100,2024/5/2,CIX,0.6881363
2101,2024/5/3,CIX,0.59427977
2102,2024/5/6,CIX,0.83789694
2103,2024/5/7,CIX,0.7819576
2104,2024/5/8,CIX,0.16775952
2105,2024/5/9,CIX,0.37988976
2106,2024/5/10,CIX,0.31254146
2107,2024/5/13,CIX,0.16214834
2108,2024/5/14,CIX,0.060064208
2109,2024/5/15,CIX,0.41268578
2110,2024/5/16,CIX,0.28658915
2111,2024/5/17,CIX,0.22315033
2112,2024/5/20,CIX,0.25418016
2113,2024/5/21,CIX,0.4532952
2114,2024/5/22,CIX,0.27299204
2115,2024/5/23,CIX,0.37682715
2116,2024/5/24,CIX,0.3424185
2117,2024/5/28,CIX,0.3579281
2118,2024/5/29,CIX,0.29142946
2119,2024/5/30,CIX,0.31526476
2120,2024/5/31,CIX,0.37259886
2121,2024/6/3,CIX,0.24418198
2122,2024/6/4,CIX,0.1437713
2123,2024/6/5,CIX,0.40316278
2124,2024/6/6,CIX,0.32051492
2125,2024/6/7,CIX,0.3494365
2126,2024/6/10,CIX,0.36492094
2127,2024/6/11,CIX,0.3407342
2128,2024/6/12,CIX,0.316895
2129,2024/6/13,CIX,0.48678777
2130,2024/6/14,CIX,0.17944889
2131,2024/6/17,CIX,0.3587406
2132,2024/6/18,CIX,0.2541486
2133,2024/6/20,CIX,0.21334538
2134,2024/6/21,CIX,0.26252812
2135,2024/6/24,CIX,0.34660804
2136,2024/6/25,CIX,0.31719342
2137,2024/6/26,CIX,0.44578755
2138,2024/6/27,CIX,0.39307618
2139,2024/6/28,CIX,0.18442322
2140,2024/7/1,CIX,0.2858543
2141,2024/7/2,CIX,0.2540609
2142,2024/7/3,CIX,0.36741623
2143,2024/7/5,CIX,0.2069206
2144,2024/7/8,CIX,0.058642596
2145,2024/7/9,CIX,0.28930265
2146,2024/7/10,CIX,0.22770214
2147,2024/7/11,CIX,0.27379358
2148,2024/7/12,CIX,0.1461399
2149,2024/7/15,CIX,0.20588866
2150,2024/7/16,CIX,0.30109507
2151,2024/7/17,CIX,0.3161845
2152,2024/7/18,CIX,0.037434414
2153,2024/7/19,CIX,0.3037441
2154,2024/7/22,CIX,0.36615077
2155,2024/7/23,CIX,0.17096621
2156,2024/7/24,CIX,0.19721359
2157,2024/7/25,CIX,0.2719802
2158,2024/7/26,CIX,0.348172
2159,2024/7/29,CIX,0.34625688
2160,2024/7/30,CIX,0.19794163
2161,2024/7/31,CIX,0.33578527
2162,2024/8/1,CIX,0.22881497
2163,2024/8/2,CIX,0.17594911
2164,2024/8/5,CIX,0.034538094
2165,2024/8/6,CIX,0.047292154
2166,2024/8/7,CIX,0.11370438
2167,2024/8/8,CIX,0.49886456
2168,2024/8/9,CIX,0.33896905
2169,2024/8/12,CIX,0.35862076
2170,2024/8/13,CIX,0.63894147
2171,2024/8/14,CIX,0.6055487
2172,2024/8/15,CIX,0.5764114
2173,2024/8/16,CIX,0.76885086
2174,2024/8/19,CIX,0.56711155
2175,2024/8/20,CIX,0.20670688
2176,2024/8/21,CIX,0.21978405
2177,2024/8/22,CIX,0.5942117
2178,2024/8/23,CIX,0.6441077
2179,2024/8/26,CIX,0.49683055
2180,2024/8/27,CIX,0.49809295
2181,2024/8/28,CIX,0.7142672
2182,2024/8/29,CIX,0.33930978
2183,2024/8/30,CIX,0.68991774
2184,2024/9/3,CIX,0.34224132
2185,2024/9/4,CIX,0.42122418
2186,2024/9/5,CIX,0.61966777
2187,2024/9/6,CIX,0.39288792
2188,2024/9/9,CIX,0.5870267
2189,2024/9/10,CIX,0.44839552
2190,2024/9/11,CIX,0.73639256
2191,2024/9/12,CIX,0.36616474
2192,2024/9/13,CIX,0.44342092
2193,2024/9/16,CIX,0.52464545
2194,2024/9/17,CIX,0.64071274
2195,2024/9/18,CIX,0.78210056
