,date,tic,anomaly
556,2015-11-18,NATH,False
557,2015-11-18,NATH,False
558,2015-11-18,NATH,False
559,2015-11-18,NATH,False
560,2015-11-18,NATH,False
561,2015-11-18,NATH,False
562,2015-11-18,NATH,False
563,2015-11-18,NATH,False
564,2015-11-18,NATH,False
565,2015-11-19,NATH,False
566,2015-11-19,NATH,False
567,2015-11-19,NATH,False
568,2015-11-19,NATH,False
569,2015-11-19,NATH,False
570,2015-11-19,NATH,False
571,2015-11-19,NATH,False
572,2015-11-19,NATH,False
573,2015-11-19,NATH,False
574,2015-11-19,NATH,False
575,2015-11-19,NATH,False
576,2015-11-19,NATH,False
577,2015-11-19,NATH,False
578,2015-11-19,NATH,False
579,2015-11-19,NATH,False
580,2015-11-19,NATH,False
581,2015-11-19,NATH,False
582,2015-11-20,NATH,False
583,2015-11-20,NATH,False
584,2015-11-20,NATH,False
585,2015-11-20,NATH,False
586,2015-11-20,NATH,False
587,2015-11-20,NATH,False
588,2015-11-20,NATH,False
589,2015-11-20,NATH,False
590,2015-11-20,NATH,False
591,2015-11-20,NATH,False
592,2015-11-20,NATH,False
593,2015-11-20,NATH,False
594,2015-11-20,NATH,False
595,2015-11-20,NATH,False
596,2015-11-20,NATH,False
597,2015-11-20,NATH,False
598,2015-11-20,NATH,False
599,2015-11-23,NATH,False
600,2015-11-23,NATH,False
601,2015-11-23,NATH,False
602,2015-11-23,NATH,False
603,2015-11-23,NATH,False
604,2015-11-23,NATH,False
605,2015-11-23,NATH,False
606,2015-11-23,NATH,False
607,2015-11-23,NATH,False
608,2015-11-23,NATH,False
609,2015-11-23,NATH,False
610,2015-11-23,NATH,False
611,2015-11-23,NATH,False
612,2015-11-23,NATH,False
613,2015-11-23,NATH,False
614,2015-11-23,NATH,False
615,2015-11-23,NATH,False
616,2015-11-24,NATH,False
617,2015-11-24,NATH,False
618,2015-11-24,NATH,False
619,2015-11-24,NATH,False
620,2015-11-24,NATH,False
621,2015-11-24,NATH,True
622,2015-11-24,NATH,False
623,2015-11-24,NATH,False
624,2015-11-24,NATH,False
625,2015-11-24,NATH,False
626,2015-11-24,NATH,False
627,2015-11-24,NATH,False
628,2015-11-24,NATH,False
629,2015-11-24,NATH,False
630,2015-11-24,NATH,False
631,2015-11-24,NATH,False
632,2015-11-24,NATH,False
633,2015-11-25,NATH,False
634,2015-11-25,NATH,False
635,2015-11-25,NATH,False
636,2015-11-25,NATH,False
637,2015-11-25,NATH,False
638,2015-11-25,NATH,False
639,2015-11-25,NATH,False
640,2015-11-25,NATH,False
641,2015-11-25,NATH,False
642,2015-11-25,NATH,False
643,2015-11-25,NATH,False
644,2015-11-25,NATH,False
645,2015-11-25,NATH,False
646,2015-11-25,NATH,False
647,2015-11-25,NATH,True
648,2015-11-25,NATH,False
649,2015-11-25,NATH,False
650,2015-11-27,NATH,True
651,2015-11-27,NATH,False
652,2015-11-27,NATH,True
653,2015-11-27,NATH,False
654,2015-11-27,NATH,False
655,2015-11-27,NATH,False
656,2015-11-27,NATH,False
657,2015-11-27,NATH,False
658,2015-11-27,NATH,False
659,2015-11-27,NATH,False
660,2015-11-27,NATH,False
661,2015-11-27,NATH,False
662,2015-11-27,NATH,False
663,2015-11-27,NATH,False
664,2015-11-27,NATH,False
665,2015-11-27,NATH,False
666,2015-11-27,NATH,False
667,2015-11-30,NATH,False
668,2015-11-30,NATH,False
669,2015-11-30,NATH,False
670,2015-11-30,NATH,True
671,2015-11-30,NATH,True
672,2015-11-30,NATH,True
673,2015-11-30,NATH,False
674,2015-11-30,NATH,False
675,2015-11-30,NATH,False
676,2015-11-30,NATH,False
677,2015-11-30,NATH,False
678,2015-11-30,NATH,False
679,2015-11-30,NATH,True
680,2015-11-30,NATH,False
681,2015-11-30,NATH,False
682,2015-11-30,NATH,False
683,2015-11-30,NATH,False
684,2015-12-01,NATH,False
685,2015-12-01,NATH,False
686,2015-12-01,NATH,False
687,2015-12-01,NATH,False
688,2015-12-01,NATH,False
689,2015-12-01,NATH,False
690,2015-12-01,NATH,False
691,2015-12-01,NATH,False
692,2015-12-01,NATH,False
693,2015-12-01,NATH,False
694,2015-12-01,NATH,False
695,2015-12-01,NATH,False
696,2015-12-01,NATH,False
697,2015-12-01,NATH,False
698,2015-12-01,NATH,False
699,2015-12-01,NATH,False
700,2015-12-01,NATH,False
701,2015-12-02,NATH,False
702,2015-12-02,NATH,False
703,2015-12-02,NATH,False
704,2015-12-02,NATH,False
705,2015-12-02,NATH,False
706,2015-12-02,NATH,False
707,2015-12-02,NATH,False
708,2015-12-02,NATH,False
709,2015-12-02,NATH,False
710,2015-12-02,NATH,False
711,2015-12-02,NATH,False
712,2015-12-02,NATH,False
713,2015-12-02,NATH,False
714,2015-12-02,NATH,False
715,2015-12-02,NATH,False
716,2015-12-02,NATH,False
717,2015-12-02,NATH,False
718,2015-12-03,NATH,False
719,2015-12-03,NATH,False
720,2015-12-03,NATH,False
721,2015-12-03,NATH,False
722,2015-12-03,NATH,False
723,2015-12-03,NATH,False
724,2015-12-03,NATH,False
725,2015-12-03,NATH,False
726,2015-12-03,NATH,False
727,2015-12-03,NATH,False
728,2015-12-03,NATH,False
729,2015-12-03,NATH,False
730,2015-12-03,NATH,False
731,2015-12-03,NATH,False
732,2015-12-03,NATH,False
733,2015-12-03,NATH,False
734,2015-12-03,NATH,False
735,2015-12-04,NATH,False
736,2015-12-04,NATH,False
737,2015-12-04,NATH,False
738,2015-12-04,NATH,False
739,2015-12-04,NATH,False
740,2015-12-04,NATH,False
741,2015-12-04,NATH,False
742,2015-12-04,NATH,False
743,2015-12-04,NATH,False
744,2015-12-04,NATH,False
745,2015-12-04,NATH,False
746,2015-12-04,NATH,False
747,2015-12-04,NATH,False
748,2015-12-04,NATH,False
749,2015-12-04,NATH,False
750,2015-12-04,NATH,False
751,2015-12-04,NATH,False
752,2015-12-07,NATH,False
753,2015-12-07,NATH,False
754,2015-12-07,NATH,False
755,2015-12-07,NATH,False
756,2015-12-07,NATH,False
757,2015-12-07,NATH,False
758,2015-12-07,NATH,False
759,2015-12-07,NATH,False
760,2015-12-07,NATH,False
761,2015-12-07,NATH,False
762,2015-12-07,NATH,False
763,2015-12-07,NATH,False
764,2015-12-07,NATH,False
765,2015-12-07,NATH,False
766,2015-12-07,NATH,False
767,2015-12-07,NATH,False
768,2015-12-07,NATH,False
769,2015-12-08,NATH,False
770,2015-12-08,NATH,False
771,2015-12-08,NATH,False
772,2015-12-08,NATH,False
773,2015-12-08,NATH,False
774,2015-12-08,NATH,False
775,2015-12-08,NATH,False
776,2015-12-08,NATH,False
777,2015-12-08,NATH,False
778,2015-12-08,NATH,False
779,2015-12-08,NATH,False
780,2015-12-08,NATH,False
781,2015-12-08,NATH,False
782,2015-12-08,NATH,False
783,2015-12-08,NATH,False
