,date,tic,anomaly
679,2015-11-30,VABK,False
680,2015-11-30,VABK,False
681,2015-11-30,VABK,False
682,2015-11-30,VABK,False
683,2015-11-30,VABK,False
684,2015-12-01,VABK,False
685,2015-12-01,VABK,False
686,2015-12-01,VABK,False
687,2015-12-01,VABK,False
688,2015-12-01,VABK,False
689,2015-12-01,VABK,False
690,2015-12-01,VABK,False
691,2015-12-01,VABK,False
692,2015-12-01,VABK,False
693,2015-12-01,VABK,True
694,2015-12-01,VABK,False
695,2015-12-01,VABK,False
696,2015-12-01,VABK,False
697,2015-12-01,VABK,False
698,2015-12-01,VABK,False
699,2015-12-01,VABK,False
700,2015-12-01,VABK,False
701,2015-12-02,VABK,False
702,2015-12-02,VABK,False
703,2015-12-02,VABK,False
704,2015-12-02,VABK,False
705,2015-12-02,VABK,False
706,2015-12-02,VABK,False
707,2015-12-02,VABK,False
708,2015-12-02,VABK,False
709,2015-12-02,VABK,False
710,2015-12-02,VABK,False
711,2015-12-02,VABK,False
712,2015-12-02,VABK,False
713,2015-12-02,VABK,False
714,2015-12-02,VABK,False
715,2015-12-02,VABK,False
716,2015-12-02,VABK,False
717,2015-12-02,VABK,False
718,2015-12-03,VABK,False
719,2015-12-03,VABK,False
720,2015-12-03,VABK,False
721,2015-12-03,VABK,False
722,2015-12-03,VABK,False
723,2015-12-03,VABK,False
724,2015-12-03,VABK,False
725,2015-12-03,VABK,False
726,2015-12-03,VABK,False
727,2015-12-03,VABK,False
728,2015-12-03,VABK,False
729,2015-12-03,VABK,False
730,2015-12-03,VABK,False
731,2015-12-03,VABK,False
732,2015-12-03,VABK,False
733,2015-12-03,VABK,False
734,2015-12-03,VABK,False
735,2015-12-04,VABK,False
736,2015-12-04,VABK,False
737,2015-12-04,VABK,False
738,2015-12-04,VABK,False
739,2015-12-04,VABK,False
740,2015-12-04,VABK,False
741,2015-12-04,VABK,False
742,2015-12-04,VABK,False
743,2015-12-04,VABK,False
744,2015-12-04,VABK,False
745,2015-12-04,VABK,False
746,2015-12-04,VABK,False
747,2015-12-04,VABK,False
748,2015-12-04,VABK,False
749,2015-12-04,VABK,False
750,2015-12-04,VABK,False
